Datetime,Global_active_power
2010-01-23 18:55:00,3.952
2010-01-23 18:56:00,3.9019999999999997
2010-01-23 18:57:00,3.034
2010-01-23 18:58:00,2.908
2010-01-23 18:59:00,3.168
2010-01-23 19:00:00,3.0639999999999996
2010-01-23 19:01:00,3.14
2010-01-23 19:02:00,3.08
2010-01-23 19:03:00,3.11
2010-01-23 19:04:00,3.0380000000000003
2010-01-23 19:05:00,2.912
2010-01-23 19:06:00,2.912
2010-01-23 19:07:00,2.906
2010-01-23 19:08:00,2.986
2010-01-23 19:09:00,3.016
2010-01-23 19:10:00,3.1
2010-01-23 19:11:00,3.0839999999999996
2010-01-23 19:12:00,3.07
2010-01-23 19:13:00,3.0780000000000003
2010-01-23 19:14:00,3.09
2010-01-23 19:15:00,3.0980000000000003
2010-01-23 19:16:00,3.094
2010-01-23 19:17:00,3.1180000000000003
2010-01-23 19:18:00,3.088
2010-01-23 19:19:00,2.9939999999999998
2010-01-23 19:20:00,3.1719999999999997
2010-01-23 19:21:00,3.7060000000000004
2010-01-23 19:22:00,4.038
2010-01-23 19:23:00,4.038
2010-01-23 19:24:00,4.22
2010-01-23 19:25:00,4.6819999999999995
2010-01-23 19:26:00,4.35
2010-01-23 19:27:00,4.274
2010-01-23 19:28:00,4.328
2010-01-23 19:29:00,4.254
2010-01-23 19:30:00,3.614
2010-01-23 19:31:00,3.458
2010-01-23 19:32:00,3.07
2010-01-23 19:33:00,4.874
2010-01-23 19:34:00,4.97
2010-01-23 19:35:00,4.91
2010-01-23 19:36:00,4.874
2010-01-23 19:37:00,4.542
2010-01-23 19:38:00,4.198
2010-01-23 19:39:00,4.15
2010-01-23 19:40:00,4.118
2010-01-23 19:41:00,4.078
2010-01-23 19:42:00,4.046
2010-01-23 19:43:00,4.048
2010-01-23 19:44:00,4.798
2010-01-23 19:45:00,4.338
2010-01-23 19:46:00,3.8760000000000003
2010-01-23 19:47:00,4.898
2010-01-23 19:48:00,5.03
2010-01-23 19:49:00,4.8839999999999995
2010-01-23 19:50:00,4.8260000000000005
2010-01-23 19:51:00,2.998
2010-01-23 19:52:00,2.246
2010-01-23 19:53:00,2.358
2010-01-23 19:54:00,2.428
2010-01-23 19:55:00,2.6180000000000003
2010-01-23 19:56:00,2.6260000000000003
2010-01-23 19:57:00,2.612
2010-01-23 19:58:00,2.636
2010-01-23 19:59:00,2.63
2010-01-23 20:00:00,2.6239999999999997
2010-01-23 20:01:00,2.77
2010-01-23 20:02:00,2.892
2010-01-23 20:03:00,2.8760000000000003
2010-01-23 20:04:00,2.9560000000000004
2010-01-23 20:05:00,2.818
2010-01-23 20:06:00,2.84
2010-01-23 20:07:00,2.8080000000000003
2010-01-23 20:08:00,2.79
2010-01-23 20:09:00,2.786
2010-01-23 20:10:00,2.772
2010-01-23 20:11:00,2.748
2010-01-23 20:12:00,2.592
2010-01-23 20:13:00,2.5660000000000003
2010-01-23 20:14:00,2.592
2010-01-23 20:15:00,2.568
2010-01-23 20:16:00,2.596
2010-01-23 20:17:00,2.572
2010-01-23 20:18:00,2.58
2010-01-23 20:19:00,2.5780000000000003
2010-01-23 20:20:00,2.56
2010-01-23 20:21:00,2.5660000000000003
2010-01-23 20:22:00,2.552
2010-01-23 20:23:00,2.702
2010-01-23 20:24:00,2.84
2010-01-23 20:25:00,2.852
2010-01-23 20:26:00,2.8139999999999996
2010-01-23 20:27:00,2.8139999999999996
2010-01-23 20:28:00,2.798
2010-01-23 20:29:00,2.764
2010-01-23 20:30:00,2.758
2010-01-23 20:31:00,2.78
2010-01-23 20:32:00,2.766
2010-01-23 20:33:00,2.772
2010-01-23 20:34:00,2.7460000000000004
2010-01-23 20:35:00,2.762
2010-01-23 20:36:00,2.842
2010-01-23 20:37:00,2.8739999999999997
2010-01-23 20:38:00,2.824
2010-01-23 20:39:00,2.83
2010-01-23 20:40:00,2.832
2010-01-23 20:41:00,2.866
2010-01-23 20:42:00,2.846
2010-01-23 20:43:00,2.85
2010-01-23 20:44:00,2.842
2010-01-23 20:45:00,2.844
2010-01-23 20:46:00,2.844
2010-01-23 20:47:00,2.6039999999999996
2010-01-23 20:48:00,2.64
2010-01-23 20:49:00,2.592
2010-01-23 20:50:00,3.162
2010-01-23 20:51:00,3.1260000000000003
2010-01-23 20:52:00,3.092
2010-01-23 20:53:00,3.0839999999999996
2010-01-23 20:54:00,3.112
2010-01-23 20:55:00,2.846
2010-01-23 20:56:00,2.458
2010-01-23 20:57:00,2.416
2010-01-23 20:58:00,2.4459999999999997
2010-01-23 20:59:00,2.458
2010-01-23 21:00:00,2.522
2010-01-23 21:01:00,2.5
2010-01-23 21:02:00,2.5340000000000003
2010-01-23 21:03:00,2.496
2010-01-23 21:04:00,2.634
2010-01-23 21:05:00,2.842
2010-01-23 21:06:00,2.588
2010-01-23 21:07:00,2.56
2010-01-23 21:08:00,2.58
2010-01-23 21:09:00,2.5580000000000003
2010-01-23 21:10:00,2.5639999999999996
2010-01-23 21:11:00,2.56
2010-01-23 21:12:00,2.576
2010-01-23 21:13:00,2.556
2010-01-23 21:14:00,2.504
2010-01-23 21:15:00,2.474
2010-01-23 21:16:00,2.484
2010-01-23 21:17:00,2.494
2010-01-23 21:18:00,2.47
2010-01-23 21:19:00,2.536
2010-01-23 21:20:00,2.5580000000000003
2010-01-23 21:21:00,2.59
2010-01-23 21:22:00,2.556
2010-01-23 21:23:00,2.582
2010-01-23 21:24:00,2.5380000000000003
2010-01-23 21:25:00,3.228
2010-01-23 21:26:00,5.17
2010-01-23 21:27:00,5.29
2010-01-23 21:28:00,5.112
2010-01-23 21:29:00,5.006
2010-01-23 21:30:00,4.638
2010-01-23 21:31:00,4.652
2010-01-23 21:32:00,4.596
2010-01-23 21:33:00,4.668
2010-01-23 21:34:00,4.64
2010-01-23 21:35:00,4.688
2010-01-23 21:36:00,4.6339999999999995
2010-01-23 21:37:00,4.6739999999999995
2010-01-23 21:38:00,4.614
2010-01-23 21:39:00,4.564
2010-01-23 21:40:00,2.47
2010-01-23 21:41:00,2.498
2010-01-23 21:42:00,2.4619999999999997
2010-01-23 21:43:00,2.484
2010-01-23 21:44:00,2.4419999999999997
2010-01-23 21:45:00,2.6180000000000003
2010-01-23 21:46:00,2.6439999999999997
2010-01-23 21:47:00,2.588
2010-01-23 21:48:00,2.56
2010-01-23 21:49:00,2.58
2010-01-23 21:50:00,2.56
2010-01-23 21:51:00,2.5980000000000003
2010-01-23 21:52:00,2.594
2010-01-23 21:53:00,2.362
2010-01-23 21:54:00,2.438
2010-01-23 21:55:00,2.416
2010-01-23 21:56:00,2.434
2010-01-23 21:57:00,2.43
2010-01-23 21:58:00,2.4419999999999997
2010-01-23 21:59:00,2.42
2010-01-23 22:00:00,2.412
2010-01-23 22:01:00,2.344
2010-01-23 22:02:00,2.408
2010-01-23 22:03:00,2.448
2010-01-23 22:04:00,2.456
2010-01-23 22:05:00,2.182
2010-01-23 22:06:00,2.168
2010-01-23 22:07:00,2.134
2010-01-23 22:08:00,2.0180000000000002
2010-01-23 22:09:00,2.006
2010-01-23 22:10:00,2.028
2010-01-23 22:11:00,2.028
2010-01-23 22:12:00,2.032
2010-01-23 22:13:00,2.028
2010-01-23 22:14:00,2.064
2010-01-23 22:15:00,2.2640000000000002
2010-01-23 22:16:00,2.7760000000000002
2010-01-23 22:17:00,3.074
2010-01-23 22:18:00,3.41
2010-01-23 22:19:00,3.324
2010-01-23 22:20:00,3.236
2010-01-23 22:21:00,3.1060000000000003
2010-01-23 22:22:00,3.4339999999999997
2010-01-23 22:23:00,3.818
2010-01-23 22:24:00,3.748
2010-01-23 22:25:00,4.718
2010-01-23 22:26:00,5.046
2010-01-23 22:27:00,4.458
2010-01-23 22:28:00,4.606
2010-01-23 22:29:00,3.8680000000000003
2010-01-23 22:30:00,4.148
2010-01-23 22:31:00,4.168
2010-01-23 22:32:00,4.126
2010-01-23 22:33:00,4.166
2010-01-23 22:34:00,4.086
2010-01-23 22:35:00,4.17
2010-01-23 22:36:00,4.16
2010-01-23 22:37:00,4.092
2010-01-23 22:38:00,4.122
2010-01-23 22:39:00,4.106
2010-01-23 22:40:00,4.058
2010-01-23 22:41:00,4.166
2010-01-23 22:42:00,5.45
2010-01-23 22:43:00,6.19
2010-01-23 22:44:00,6.12
2010-01-23 22:45:00,5.152
2010-01-23 22:46:00,6.093999999999999
2010-01-23 22:47:00,6.224
2010-01-23 22:48:00,6.186
2010-01-23 22:49:00,5.702000000000001
2010-01-23 22:50:00,5.327999999999999
2010-01-23 22:51:00,5.922000000000001
2010-01-23 22:52:00,4.904
2010-01-23 22:53:00,4.098
2010-01-23 22:54:00,4.093999999999999
2010-01-23 22:55:00,4.098
2010-01-23 22:56:00,4.058
2010-01-23 22:57:00,4.106
2010-01-23 22:58:00,3.0
2010-01-23 22:59:00,1.926
2010-01-23 23:00:00,1.876
2010-01-23 23:01:00,1.734
2010-01-23 23:02:00,1.784
2010-01-23 23:03:00,1.736
2010-01-23 23:04:00,1.696
2010-01-23 23:05:00,1.6440000000000001
2010-01-23 23:06:00,1.662
2010-01-23 23:07:00,1.63
2010-01-23 23:08:00,1.61
2010-01-23 23:09:00,1.604
2010-01-23 23:10:00,1.5919999999999999
2010-01-23 23:11:00,1.534
2010-01-23 23:12:00,1.56
2010-01-23 23:13:00,1.53
2010-01-23 23:14:00,1.55
2010-01-23 23:15:00,1.5419999999999998
2010-01-23 23:16:00,1.58
2010-01-23 23:17:00,1.544
2010-01-23 23:18:00,1.568
2010-01-23 23:19:00,1.538
2010-01-23 23:20:00,1.492
2010-01-23 23:21:00,1.3880000000000001
2010-01-23 23:22:00,1.432
2010-01-23 23:23:00,1.466
2010-01-23 23:24:00,1.454
2010-01-23 23:25:00,1.466
2010-01-23 23:26:00,1.452
2010-01-23 23:27:00,1.466
2010-01-23 23:28:00,1.484
2010-01-23 23:29:00,1.5819999999999999
2010-01-23 23:30:00,1.5659999999999998
2010-01-23 23:31:00,1.568
2010-01-23 23:32:00,1.556
2010-01-23 23:33:00,1.598
2010-01-23 23:34:00,1.548
2010-01-23 23:35:00,1.5619999999999998
2010-01-23 23:36:00,1.524
2010-01-23 23:37:00,1.508
2010-01-23 23:38:00,1.49
2010-01-23 23:39:00,1.5119999999999998
2010-01-23 23:40:00,1.486
2010-01-23 23:41:00,1.506
2010-01-23 23:42:00,1.484
2010-01-23 23:43:00,1.508
2010-01-23 23:44:00,1.484
2010-01-23 23:45:00,1.51
2010-01-23 23:46:00,1.4880000000000002
2010-01-23 23:47:00,1.4380000000000002
2010-01-23 23:48:00,1.3940000000000001
2010-01-23 23:49:00,1.416
2010-01-23 23:50:00,1.3980000000000001
2010-01-23 23:51:00,1.4040000000000001
2010-01-23 23:52:00,1.4040000000000001
2010-01-23 23:53:00,1.396
2010-01-23 23:54:00,1.4140000000000001
2010-01-23 23:55:00,1.41
2010-01-23 23:56:00,1.422
2010-01-23 23:57:00,1.392
2010-01-23 23:58:00,1.4040000000000001
2010-01-23 23:59:00,1.39
2010-01-24 00:00:00,1.548
2010-01-24 00:01:00,1.6
2010-01-24 00:02:00,1.614
2010-01-24 00:03:00,1.6
2010-01-24 00:04:00,1.6059999999999999
2010-01-24 00:05:00,1.5959999999999999
2010-01-24 00:06:00,1.598
2010-01-24 00:07:00,1.5859999999999999
2010-01-24 00:08:00,1.45
2010-01-24 00:09:00,1.396
2010-01-24 00:10:00,1.444
2010-01-24 00:11:00,1.466
2010-01-24 00:12:00,1.61
2010-01-24 00:13:00,1.574
2010-01-24 00:14:00,1.59
2010-01-24 00:15:00,1.584
2010-01-24 00:16:00,1.58
2010-01-24 00:17:00,1.5859999999999999
2010-01-24 00:18:00,1.574
2010-01-24 00:19:00,1.5859999999999999
2010-01-24 00:20:00,1.568
2010-01-24 00:21:00,1.5719999999999998
2010-01-24 00:22:00,1.556
2010-01-24 00:23:00,1.568
2010-01-24 00:24:00,1.49
2010-01-24 00:25:00,1.51
2010-01-24 00:26:00,1.49
2010-01-24 00:27:00,1.4880000000000002
2010-01-24 00:28:00,1.47
2010-01-24 00:29:00,1.462
2010-01-24 00:30:00,1.374
2010-01-24 00:31:00,1.386
2010-01-24 00:32:00,1.376
2010-01-24 00:33:00,1.4
2010-01-24 00:34:00,1.39
2010-01-24 00:35:00,1.4040000000000001
2010-01-24 00:36:00,1.39
2010-01-24 00:37:00,1.4
2010-01-24 00:38:00,1.386
2010-01-24 00:39:00,1.412
2010-01-24 00:40:00,1.406
2010-01-24 00:41:00,1.4180000000000001
2010-01-24 00:42:00,1.374
2010-01-24 00:43:00,1.382
2010-01-24 00:44:00,1.4280000000000002
2010-01-24 00:45:00,1.4480000000000002
2010-01-24 00:46:00,1.462
2010-01-24 00:47:00,0.7979999999999999
2010-01-24 00:48:00,0.38799999999999996
2010-01-24 00:49:00,0.37
2010-01-24 00:50:00,0.39
2010-01-24 00:51:00,0.368
2010-01-24 00:52:00,0.38799999999999996
2010-01-24 00:53:00,0.368
2010-01-24 00:54:00,0.38799999999999996
2010-01-24 00:55:00,0.452
2010-01-24 00:56:00,0.496
2010-01-24 00:57:00,0.474
2010-01-24 00:58:00,0.49200000000000005
2010-01-24 00:59:00,0.552
2010-01-24 01:00:00,0.56
2010-01-24 01:01:00,0.54
2010-01-24 01:02:00,0.556
2010-01-24 01:03:00,0.536
2010-01-24 01:04:00,0.5539999999999999
2010-01-24 01:05:00,0.534
2010-01-24 01:06:00,0.5479999999999999
2010-01-24 01:07:00,0.526
2010-01-24 01:08:00,0.542
2010-01-24 01:09:00,0.526
2010-01-24 01:10:00,0.54
2010-01-24 01:11:00,0.498
2010-01-24 01:12:00,0.442
2010-01-24 01:13:00,0.36200000000000004
2010-01-24 01:14:00,0.40399999999999997
2010-01-24 01:15:00,0.396
2010-01-24 01:16:00,0.39799999999999996
2010-01-24 01:17:00,0.392
2010-01-24 01:18:00,0.358
2010-01-24 01:19:00,0.37799999999999995
2010-01-24 01:20:00,0.358
2010-01-24 01:21:00,0.37799999999999995
2010-01-24 01:22:00,0.358
2010-01-24 01:23:00,0.374
2010-01-24 01:24:00,0.35600000000000004
2010-01-24 01:25:00,0.37799999999999995
2010-01-24 01:26:00,0.36
2010-01-24 01:27:00,0.37799999999999995
2010-01-24 01:28:00,0.36
2010-01-24 01:29:00,0.37799999999999995
2010-01-24 01:30:00,0.36
2010-01-24 01:31:00,0.37799999999999995
2010-01-24 01:32:00,0.36
2010-01-24 01:33:00,0.374
2010-01-24 01:34:00,0.358
2010-01-24 01:35:00,0.37799999999999995
2010-01-24 01:36:00,0.358
2010-01-24 01:37:00,0.374
2010-01-24 01:38:00,0.43200000000000005
2010-01-24 01:39:00,0.486
2010-01-24 01:40:00,0.466
2010-01-24 01:41:00,0.48
2010-01-24 01:42:00,0.462
2010-01-24 01:43:00,0.478
2010-01-24 01:44:00,0.46
2010-01-24 01:45:00,0.47600000000000003
2010-01-24 01:46:00,0.46799999999999997
2010-01-24 01:47:00,0.49
2010-01-24 01:48:00,0.5479999999999999
2010-01-24 01:49:00,0.528
2010-01-24 01:50:00,0.5479999999999999
2010-01-24 01:51:00,0.526
2010-01-24 01:52:00,0.542
2010-01-24 01:53:00,0.524
2010-01-24 01:54:00,0.542
2010-01-24 01:55:00,0.46
2010-01-24 01:56:00,0.444
2010-01-24 01:57:00,0.426
2010-01-24 01:58:00,0.456
2010-01-24 01:59:00,0.43200000000000005
2010-01-24 02:00:00,0.39399999999999996
2010-01-24 02:01:00,0.414
2010-01-24 02:02:00,0.37
2010-01-24 02:03:00,0.336
2010-01-24 02:04:00,0.354
2010-01-24 02:05:00,0.33799999999999997
2010-01-24 02:06:00,0.354
2010-01-24 02:07:00,0.336
2010-01-24 02:08:00,0.354
2010-01-24 02:09:00,0.336
2010-01-24 02:10:00,0.35600000000000004
2010-01-24 02:11:00,0.33799999999999997
2010-01-24 02:12:00,0.358
2010-01-24 02:13:00,0.33799999999999997
2010-01-24 02:14:00,0.35600000000000004
2010-01-24 02:15:00,0.336
2010-01-24 02:16:00,0.35600000000000004
2010-01-24 02:17:00,0.35200000000000004
2010-01-24 02:18:00,0.342
2010-01-24 02:19:00,0.35600000000000004
2010-01-24 02:20:00,0.34
2010-01-24 02:21:00,0.382
2010-01-24 02:22:00,0.452
2010-01-24 02:23:00,0.466
2010-01-24 02:24:00,0.444
2010-01-24 02:25:00,0.46
2010-01-24 02:26:00,0.392
2010-01-24 02:27:00,0.38799999999999996
2010-01-24 02:28:00,0.37
2010-01-24 02:29:00,0.38799999999999996
2010-01-24 02:30:00,0.368
2010-01-24 02:31:00,0.38799999999999996
2010-01-24 02:32:00,0.368
2010-01-24 02:33:00,0.384
2010-01-24 02:34:00,0.364
2010-01-24 02:35:00,0.382
2010-01-24 02:36:00,0.364
2010-01-24 02:37:00,0.46399999999999997
2010-01-24 02:38:00,0.39399999999999996
2010-01-24 02:39:00,0.366
2010-01-24 02:40:00,0.34600000000000003
2010-01-24 02:41:00,0.366
2010-01-24 02:42:00,0.344
2010-01-24 02:43:00,0.364
2010-01-24 02:44:00,0.342
2010-01-24 02:45:00,0.36200000000000004
2010-01-24 02:46:00,0.34600000000000003
2010-01-24 02:47:00,0.354
2010-01-24 02:48:00,0.31
2010-01-24 02:49:00,0.272
2010-01-24 02:50:00,0.292
2010-01-24 02:51:00,0.27
2010-01-24 02:52:00,0.28800000000000003
2010-01-24 02:53:00,0.268
2010-01-24 02:54:00,0.29
2010-01-24 02:55:00,0.27
2010-01-24 02:56:00,0.29
2010-01-24 02:57:00,0.27
2010-01-24 02:58:00,0.28800000000000003
2010-01-24 02:59:00,0.268
2010-01-24 03:00:00,0.28600000000000003
2010-01-24 03:01:00,0.268
2010-01-24 03:02:00,0.28800000000000003
2010-01-24 03:03:00,0.268
2010-01-24 03:04:00,0.28600000000000003
2010-01-24 03:05:00,0.336
2010-01-24 03:06:00,0.39799999999999996
2010-01-24 03:07:00,0.376
2010-01-24 03:08:00,0.39399999999999996
2010-01-24 03:09:00,0.374
2010-01-24 03:10:00,0.392
2010-01-24 03:11:00,0.37200000000000005
2010-01-24 03:12:00,0.392
2010-01-24 03:13:00,0.37
2010-01-24 03:14:00,0.532
2010-01-24 03:15:00,0.9179999999999999
2010-01-24 03:16:00,0.958
2010-01-24 03:17:00,0.972
2010-01-24 03:18:00,0.882
2010-01-24 03:19:00,0.384
2010-01-24 03:20:00,0.366
2010-01-24 03:21:00,0.384
2010-01-24 03:22:00,0.27399999999999997
2010-01-24 03:23:00,0.28800000000000003
2010-01-24 03:24:00,0.266
2010-01-24 03:25:00,0.33399999999999996
2010-01-24 03:26:00,0.342
2010-01-24 03:27:00,0.364
2010-01-24 03:28:00,0.34600000000000003
2010-01-24 03:29:00,0.364
2010-01-24 03:30:00,0.342
2010-01-24 03:31:00,0.36200000000000004
2010-01-24 03:32:00,0.342
2010-01-24 03:33:00,0.36
2010-01-24 03:34:00,0.34
2010-01-24 03:35:00,0.358
2010-01-24 03:36:00,0.29
2010-01-24 03:37:00,0.28800000000000003
2010-01-24 03:38:00,0.27
2010-01-24 03:39:00,0.29
2010-01-24 03:40:00,0.272
2010-01-24 03:41:00,0.29
2010-01-24 03:42:00,0.27
2010-01-24 03:43:00,0.28800000000000003
2010-01-24 03:44:00,0.27
2010-01-24 03:45:00,0.29
2010-01-24 03:46:00,0.272
2010-01-24 03:47:00,0.29
2010-01-24 03:48:00,0.284
2010-01-24 03:49:00,0.276
2010-01-24 03:50:00,0.392
2010-01-24 03:51:00,0.376
2010-01-24 03:52:00,0.392
2010-01-24 03:53:00,0.374
2010-01-24 03:54:00,0.392
2010-01-24 03:55:00,0.37200000000000005
2010-01-24 03:56:00,0.38799999999999996
2010-01-24 03:57:00,0.37
2010-01-24 03:58:00,0.386
2010-01-24 03:59:00,0.366
2010-01-24 04:00:00,0.384
2010-01-24 04:01:00,0.366
2010-01-24 04:02:00,0.384
2010-01-24 04:03:00,0.364
2010-01-24 04:04:00,0.386
2010-01-24 04:05:00,0.366
2010-01-24 04:06:00,0.336
2010-01-24 04:07:00,0.268
2010-01-24 04:08:00,0.28800000000000003
2010-01-24 04:09:00,0.266
2010-01-24 04:10:00,0.28600000000000003
2010-01-24 04:11:00,0.268
2010-01-24 04:12:00,0.28800000000000003
2010-01-24 04:13:00,0.292
2010-01-24 04:14:00,0.366
2010-01-24 04:15:00,0.34600000000000003
2010-01-24 04:16:00,0.366
2010-01-24 04:17:00,0.35
2010-01-24 04:18:00,0.364
2010-01-24 04:19:00,0.36200000000000004
2010-01-24 04:20:00,0.348
2010-01-24 04:21:00,0.36200000000000004
2010-01-24 04:22:00,0.342
2010-01-24 04:23:00,0.36200000000000004
2010-01-24 04:24:00,0.276
2010-01-24 04:25:00,0.292
2010-01-24 04:26:00,0.27
2010-01-24 04:27:00,0.29
2010-01-24 04:28:00,0.272
2010-01-24 04:29:00,0.292
2010-01-24 04:30:00,0.272
2010-01-24 04:31:00,0.292
2010-01-24 04:32:00,0.272
2010-01-24 04:33:00,0.29
2010-01-24 04:34:00,0.268
2010-01-24 04:35:00,0.41200000000000003
2010-01-24 04:36:00,0.37799999999999995
2010-01-24 04:37:00,0.396
2010-01-24 04:38:00,0.37799999999999995
2010-01-24 04:39:00,0.39399999999999996
2010-01-24 04:40:00,0.374
2010-01-24 04:41:00,0.392
2010-01-24 04:42:00,0.37
2010-01-24 04:43:00,0.386
2010-01-24 04:44:00,0.368
2010-01-24 04:45:00,0.386
2010-01-24 04:46:00,0.368
2010-01-24 04:47:00,0.384
2010-01-24 04:48:00,0.374
2010-01-24 04:49:00,0.37799999999999995
2010-01-24 04:50:00,0.374
2010-01-24 04:51:00,0.27
2010-01-24 04:52:00,0.28800000000000003
2010-01-24 04:53:00,0.268
2010-01-24 04:54:00,0.28600000000000003
2010-01-24 04:55:00,0.268
2010-01-24 04:56:00,0.28600000000000003
2010-01-24 04:57:00,0.268
2010-01-24 04:58:00,0.28600000000000003
2010-01-24 04:59:00,0.268
2010-01-24 05:00:00,0.28600000000000003
2010-01-24 05:01:00,0.268
2010-01-24 05:02:00,0.36200000000000004
2010-01-24 05:03:00,0.34600000000000003
2010-01-24 05:04:00,0.366
2010-01-24 05:05:00,0.34600000000000003
2010-01-24 05:06:00,0.364
2010-01-24 05:07:00,0.342
2010-01-24 05:08:00,0.358
2010-01-24 05:09:00,0.33799999999999997
2010-01-24 05:10:00,0.36
2010-01-24 05:11:00,0.34
2010-01-24 05:12:00,0.304
2010-01-24 05:13:00,0.268
2010-01-24 05:14:00,0.28800000000000003
2010-01-24 05:15:00,0.268
2010-01-24 05:16:00,0.28800000000000003
2010-01-24 05:17:00,0.268
2010-01-24 05:18:00,0.28800000000000003
2010-01-24 05:19:00,0.332
2010-01-24 05:20:00,0.392
2010-01-24 05:21:00,0.39799999999999996
2010-01-24 05:22:00,0.38
2010-01-24 05:23:00,0.396
2010-01-24 05:24:00,0.376
2010-01-24 05:25:00,0.392
2010-01-24 05:26:00,0.374
2010-01-24 05:27:00,0.39399999999999996
2010-01-24 05:28:00,0.374
2010-01-24 05:29:00,0.39399999999999996
2010-01-24 05:30:00,0.37200000000000005
2010-01-24 05:31:00,0.392
2010-01-24 05:32:00,0.368
2010-01-24 05:33:00,0.38799999999999996
2010-01-24 05:34:00,0.368
2010-01-24 05:35:00,0.326
2010-01-24 05:36:00,0.27399999999999997
2010-01-24 05:37:00,0.292
2010-01-24 05:38:00,0.272
2010-01-24 05:39:00,0.29
2010-01-24 05:40:00,0.272
2010-01-24 05:41:00,0.292
2010-01-24 05:42:00,0.272
2010-01-24 05:43:00,0.29
2010-01-24 05:44:00,0.272
2010-01-24 05:45:00,0.29
2010-01-24 05:46:00,0.27
2010-01-24 05:47:00,0.29
2010-01-24 05:48:00,0.27399999999999997
2010-01-24 05:49:00,0.28800000000000003
2010-01-24 05:50:00,0.302
2010-01-24 05:51:00,0.35
2010-01-24 05:52:00,0.364
2010-01-24 05:53:00,0.34600000000000003
2010-01-24 05:54:00,0.366
2010-01-24 05:55:00,0.344
2010-01-24 05:56:00,0.364
2010-01-24 05:57:00,0.342
2010-01-24 05:58:00,0.36
2010-01-24 05:59:00,0.34
2010-01-24 06:00:00,0.33399999999999996
2010-01-24 06:01:00,0.272
2010-01-24 06:02:00,0.28800000000000003
2010-01-24 06:03:00,0.27
2010-01-24 06:04:00,0.36200000000000004
2010-01-24 06:05:00,0.382
2010-01-24 06:06:00,0.374
2010-01-24 06:07:00,0.374
2010-01-24 06:08:00,0.37200000000000005
2010-01-24 06:09:00,0.37200000000000005
2010-01-24 06:10:00,0.37200000000000005
2010-01-24 06:11:00,0.37200000000000005
2010-01-24 06:12:00,0.37
2010-01-24 06:13:00,0.368
2010-01-24 06:14:00,0.368
2010-01-24 06:15:00,0.366
2010-01-24 06:16:00,0.364
2010-01-24 06:17:00,0.36200000000000004
2010-01-24 06:18:00,0.366
2010-01-24 06:19:00,0.366
2010-01-24 06:20:00,0.276
2010-01-24 06:21:00,0.268
2010-01-24 06:22:00,0.268
2010-01-24 06:23:00,0.266
2010-01-24 06:24:00,0.266
2010-01-24 06:25:00,0.268
2010-01-24 06:26:00,0.27
2010-01-24 06:27:00,0.27
2010-01-24 06:28:00,0.268
2010-01-24 06:29:00,0.268
2010-01-24 06:30:00,0.268
2010-01-24 06:31:00,0.27
2010-01-24 06:32:00,0.27
2010-01-24 06:33:00,0.272
2010-01-24 06:34:00,0.27
2010-01-24 06:35:00,0.27
2010-01-24 06:36:00,0.268
2010-01-24 06:37:00,0.27
2010-01-24 06:38:00,0.268
2010-01-24 06:39:00,0.292
2010-01-24 06:40:00,0.344
2010-01-24 06:41:00,0.344
2010-01-24 06:42:00,0.34600000000000003
2010-01-24 06:43:00,0.344
2010-01-24 06:44:00,0.344
2010-01-24 06:45:00,0.342
2010-01-24 06:46:00,0.344
2010-01-24 06:47:00,0.342
2010-01-24 06:48:00,0.342
2010-01-24 06:49:00,0.366
2010-01-24 06:50:00,0.382
2010-01-24 06:51:00,0.382
2010-01-24 06:52:00,0.384
2010-01-24 06:53:00,0.37799999999999995
2010-01-24 06:54:00,0.37799999999999995
2010-01-24 06:55:00,0.376
2010-01-24 06:56:00,0.374
2010-01-24 06:57:00,0.37
2010-01-24 06:58:00,0.37
2010-01-24 06:59:00,0.37
